,fpX,fpY,fvcX,fvcY,rFP,rFVC,thetaFP,thetaFVC,fiducial
25069,233.5927374,135.6660299,-1937.7800141514983,-1125.175885961136,270.13115080429554,2240.7615128775774,30.147170260171592,210.14167958368898,False
25070,197.9597258,-88.2734234,-1644.8497774801144,733.530979027883,216.74927985478257,1800.9993025179067,335.9671395655676,155.96522112571762,False
25071,-300.6032971,26.3612409,2491.012367271769,-218.2218224285474,301.75695062281284,2500.552614460439,174.98829905884597,354.9934608010915,False
25072,211.3449344,212.3052018,-1751.42588897079,-1759.0182304557752,299.56665369810275,2482.264647380067,45.129869366957905,225.12391835068203,False
25073,123.7005317,-196.720825,-1027.4229428726237,1633.9553419071171,232.38094700629682,1930.131592116933,302.1621984284656,122.16147596551329,False
25074,-40.1194895,36.5498889,334.2282968515642,-304.4608674626824,54.27216428651941,452.1116833620056,137.6656725913055,317.66845725904386,False
25075,113.3660173,92.2284333,-943.3711323899728,-767.3889857745575,146.1435519872035,1216.0735787421925,39.12992912279131,219.126766941508,False
25076,229.7151511,-66.102344,-1907.5252090870767,548.999373174711,239.0367555987785,1984.9566078503888,343.94641043917227,163.94380376224325,False
25077,-123.8989976,185.6793962,1029.2314975899,-1542.2289383088028,223.2214142493533,1854.1271730354003,123.7141437973989,303.71780728293317,False
25078,40.5102901,175.8264221,-336.8705311906061,-1461.9578906828006,180.43285264184436,1500.2675191159558,77.02550691893286,257.0241518848358,False
25079,-221.8988617,58.9704897,1843.0535550604352,-489.655297813473,229.60100931662632,1906.9894382239536,165.11741910706868,345.1215826808446,False
25080,79.017452,12.4618581,-658.1477616610658,-103.76816785825498,79.99409745648012,666.2779516389013,8.962310283700107,188.95989390317112,False
25081,7.4860736,249.2376077,-62.13990661396904,-2068.55455556165,249.35000780020786,2069.4876944134867,88.2795874509606,268.2793376256077,False
25082,-86.7997913,-124.8518143,722.266877794331,1038.9204064807748,152.05978858240346,1265.3161872674154,235.1921039749759,55.19262342636615,False
25083,-88.7705229,145.1123646,738.3535027994241,-1206.8489092931395,170.11115217922298,1414.7968705641879,121.45564532932055,301.45841020865043,False
25084,116.5018109,15.8789483,-969.9254685944552,-132.15664962714524,117.57896470922607,978.8875291211169,7.7614664583360735,187.7590235413461,False
25085,-25.5360052,180.1466366,212.34196045737008,-1497.8282144018144,181.94751506922782,1512.8048347453837,98.06799524574154,278.0688572110504,False
25086,129.9141543,-32.0636716,-1081.3369735169774,266.915635032634,133.8124303790827,1113.792443195648,346.13609063344916,166.13436629774964,False
25087,-39.9218244,-166.404987,332.07246143272005,1384.1882224666815,171.12677102632014,1423.4637876874342,256.5092715326385,76.50946100150904,False
25088,-177.5484468,-153.1186875,1474.5659975005494,1271.7321192332115,234.45422457873323,1947.2153101478493,220.7746519965556,40.77596378673932,False
25089,190.0284041,52.1063677,-1579.667428491753,-433.0428303904684,197.0428073279522,1637.9484966232412,15.333791045252847,195.33018835053312,False
25090,118.3444424,-15.8692345,-985.2490372097716,132.1488154926875,119.4036835720863,994.071916291222,352.362560668849,172.36066367733127,False
25091,-265.6346053,-82.3307292,2203.116280662888,682.9626177108939,278.1008674986299,2306.5470477127483,197.22028791426288,17.223354825683135,False
25092,-189.2544608,-14.2786355,1573.526943447737,118.78980049010974,189.7923348411115,1578.0044545109681,184.31460664589832,4.317224131046985,False
25093,74.3056649,-184.2370197,-617.7028905953831,1531.591350431798,198.65701916662616,1651.4626625411156,291.96498936524983,111.9646096879754,False
25094,-22.2679068,-103.1077165,185.4257096490173,858.5911612689267,105.48488458114677,878.3857216553363,257.8131506756223,77.81327834152837,False
25095,152.4754491,-273.7345132,-1263.0643983281857,2267.635388287578,313.3358362764905,2595.6698419749564,299.118657583031,119.1176427215897,False
25096,105.3904803,139.3796323,-876.5079313075034,-1159.0560008112086,174.7393351193368,1453.1610257165005,52.905624737628855,232.90249181165598,False
25097,-245.3978413,-156.2771738,2034.414930111857,1295.6928114223792,290.9341086322045,2411.9834098587125,212.49028459801394,32.49253839413754,False
25098,151.6056906,-216.830034,-1257.984393142281,1799.263777455241,264.5742789213345,2195.4213432168453,304.96091406319675,124.9599445396948,False
25099,-159.8576442,243.7081541,1325.1218807397372,-2019.8151771466903,291.45862619590304,2415.6989358459664,123.26242480140414,303.2673165149272,False
25100,55.7433315,71.7333287,-464.23484169982754,-597.3497342401565,90.84596553012761,756.5320173296366,52.1495385868341,232.14716578946286,False
25101,108.4978574,244.9941635,-900.0920856748887,-2032.127401068455,267.9438844412305,2222.5452834234457,66.11341363203537,246.10996553498052,False
25102,103.9545174,172.072923,-864.0443429389255,-1430.0503631128097,201.03639600239265,1670.8131755536997,58.862541662737264,238.85939616858604,False
25103,-193.7305038,98.0486089,1609.616855780568,-814.4894475816295,217.12908098600465,1803.9566188339313,153.15565126665214,333.1599288040244,False
25104,-94.5014752,-73.864157,786.7564334830364,614.962730253443,119.94349713217831,998.5814164241774,218.0118621735579,38.012715811569905,False
25105,185.5658871,124.6177942,-1541.509097704298,-1035.034783511239,223.52694040424635,1856.7572004393242,33.883552634216414,213.87909143731446,False
25106,197.9926089,33.6439117,-1645.7305211877442,-279.54934089014023,200.83073961300283,1669.3042809389174,9.643873740650013,189.6404369918104,False
25107,42.1486469,26.2735769,-351.14397408584847,-218.86147947731132,49.66698378823797,413.766163111244,31.937563655207864,211.93451635588744,False
25108,-33.137367,241.8903921,275.10734745087257,-2007.8948700133656,244.14964034784987,2026.6538583703546,97.80058240757543,277.8016795510039,False
25109,-115.5721698,176.5503506,960.36872893877,-1466.8864739374565,211.0141055220313,1753.3008934418908,123.20928298865572,303.2127183943281,False
25110,52.4109778,-309.1786023,-434.15755355042666,2561.231997092136,313.589411036364,2597.768681817814,279.6211373744208,99.62082454926086,False
25111,-11.5486034,-288.2692197,95.75241387849442,2390.1794900289,288.5004562681615,2392.096678505777,267.70585085897676,87.70591406855613,False
25112,222.4444694,183.9690582,-1844.1302069112592,-1524.8386574156762,288.66270341289766,2392.8955579364106,39.591892685706995,219.58600572767216,False
25113,-108.3729829,15.0286909,902.350644942086,-125.09542913916636,109.41007710815049,910.9805446983545,172.1048256412564,352.10723089377825,False
25114,-64.7602742,-86.6883745,539.2399203364498,721.8416162729271,108.20705793944974,901.0188736469245,233.23854711583266,53.23903419943114,False
25115,176.3681386,-268.3158925,-1460.5480544544628,2222.095017235549,321.0905456118264,2659.117689195755,303.3175302661036,123.31628833198863,False
25116,-227.1522641,191.6272335,1882.590581522587,-1587.823976760158,297.185375993873,2462.78953197629,139.84878772345695,319.85487921455945,False
25117,-41.2293523,94.9015857,343.3084202682611,-790.161261607219,103.47062607064848,861.5192921646044,113.48221053457387,293.48393080965576,False
25118,-202.8810742,116.7638895,1684.860524311339,-969.503081213381,234.08232773901176,1943.8855961359764,150.07833608445983,330.08300023096245,False
25119,-157.640666,60.4098063,1311.2475604153274,-502.3982939879919,168.81920588051312,1404.1987788405145,159.03256443596737,339.0359021516648,False
25120,-234.8436786,-211.7093744,1945.141050387696,1753.6463321517913,316.18414347847914,2618.9404659466354,222.03436343380267,42.03631193419865,False
25121,324.0574272,-7.679475,-2683.1188480308697,63.82823132086511,324.1484080783969,2683.8779398050224,358.6424654075834,178.63725803765772,False
25122,-65.7635261,-93.1770633,547.5518435005033,775.8121627526322,114.04738703853583,949.5775551242333,234.7859033390724,54.78636395768059,False
25123,-123.692264,-141.2135914,1028.5038857245877,1174.2268530411598,187.72600930486922,1560.9705139282808,228.78412932420952,48.78492128675138,False
25124,-303.3658273,-66.8356729,2513.133338328504,553.8607545234565,310.6410023570765,2573.4414529224214,192.4245658279274,12.428541348718046,False
25125,-109.9871381,140.7355339,914.6615126858418,-1170.23156751118,178.6159596719916,1485.2769453500669,128.00821224391717,308.011442151408,False
25126,121.0960313,-156.1894269,-1006.6881904817466,1298.4590917110856,197.63447541347898,1642.9902999417222,307.7869641955533,127.78622463982437,False
25127,130.7020425,215.6997572,-1084.837341566753,-1790.046300974723,252.20905846105282,2093.116771059586,58.78647038064197,238.782515000561,False
25128,24.3373539,-243.9768999,-202.0671157165579,2025.7261717589736,245.18775352710514,2035.7793697263157,275.6965636974304,95.69643671047095,False
25129,11.418,-231.8433203,-94.83640886760166,1925.6978849485777,232.12431128972335,1928.031713572764,272.8194690593261,92.8194139412021,False
25130,233.091068,74.873879,-1935.1641861905648,-621.4453832470076,244.8214527730102,2032.4996412972896,17.80813861760203,197.8035465409401,False
25131,-271.7615818,77.4961023,2253.505197468999,-642.3858379525345,282.595122417444,2343.2766033530424,164.08385871539676,344.0892299140297,False
25132,-58.5351357,-247.2098193,485.87350377016907,2052.0265987368894,254.04538348443978,2108.7641460318855,256.6786637464718,76.67897971576404,False
25133,-150.1496107,-71.2047777,1249.048162166633,592.3696498660033,166.1776939323325,1382.3975960244632,205.37150183863244,25.372967280950373,False
25134,-59.2626241,70.7644184,493.5359996834754,-589.2711020162308,92.30201258211089,768.6470026318912,129.944947907311,309.9473998478494,False
25135,-30.7956302,215.3816302,255.85648693870667,-1789.2084258964417,217.57209717016727,1807.4095643233272,98.13709572475642,278.1381136246836,False
25136,223.8460949,71.1278607,-1858.946912461251,-590.5303356652017,234.87495986106822,1950.4896053786274,17.627832223130273,197.6234539473042,False
25137,220.2251094,133.0893019,-1827.6330517803976,-1104.2729239437126,257.31665529162956,2135.3363347527543,31.145953828290512,211.14076276298655,False
25138,296.1659553,-8.9854552,-2454.7444153974207,74.66959893119834,296.30222996783675,2455.8798207423283,358.26222164838384,178.25768660521345,False
25139,-162.7880517,-174.8633801,1351.8131074493376,1452.1446907854308,238.9082490754117,1983.9664514421984,227.04817914564802,47.04929073694992,False
25140,49.3383199,-172.5342566,-410.3279275934904,1434.9239709865035,179.4501031235964,1492.439550090671,285.95854105109504,105.95830273520806,False
25141,148.8966822,15.4437981,-1238.9852060001415,-128.45179692126487,149.6954670987781,1245.6260292798618,5.921633656756656,185.91899386707652,False
25142,221.565099,207.3822742,-1835.8621124366496,-1717.9753314122777,303.4773479969202,2514.3247473668716,43.106247717010625,223.10009902731798,False
25143,-250.2656112,193.5316433,2072.680101372517,-1602.4279205730647,316.36588486704443,2619.881303276487,142.2850402632541,322.2917168200468,False
25144,174.6503999,-260.2743259,-1446.7459807891375,2156.1236475842447,313.44136119524705,2596.5252004556996,303.8625716791373,123.86137330005357,False
25145,-35.2377995,112.0659826,293.361975471287,-932.8937454152136,117.47547390713392,977.9325073271883,107.45512720235928,287.45651132256046,False
25146,107.2150196,292.3011526,-888.098472647335,-2420.760821036999,311.34390027607236,2578.527069818398,69.85714301468172,249.85355398083487,False
25147,154.657392,-162.3229881,-1284.8202138242905,1348.5512644066494,224.20450790729967,1862.6200617904522,313.6146754129244,133.61363746055176,False
25148,252.7201521,-197.3560597,-2092.8394014013284,1634.4875183252598,320.65072832874887,2655.470995439215,322.0127518072711,142.01050457284262,False
25149,65.8622562,-8.705474,-548.6450750444399,72.53789411520627,66.43509666824544,553.4195194002358,352.47046345688665,172.46844703453107,False
25150,155.0009795,89.8736272,-1289.0011701391147,-747.2870875709635,179.1719077088928,1489.9536931966375,30.106280740922504,210.10263639339843,False
25151,-230.1839487,78.1900529,1911.1238922496184,-649.0094497046692,243.10149035254605,2018.3180614891423,161.23814224406505,341.24273383146186,False
25152,44.5213745,310.6245868,-368.7505013482041,-2572.2690551959654,313.7989590678082,2598.565955399881,81.84342942713029,261.84188232475594,False
25153,58.4083499,-163.9543228,-485.81475075709176,1363.7211648513216,174.04756620776814,1447.671021854282,289.60832417688005,109.60803436025982,False
25154,-128.9610619,179.0542403,1071.3570905145002,-1487.3055251842586,220.66122553766843,1832.9985653675014,125.76273932067508,305.76649745499356,False
25155,34.8261377,179.5911106,-289.5868271411452,-1493.1759174951346,182.93667449049357,1520.9979786446504,79.02546815633839,259.02430064779696,False
25156,108.6810523,-285.6595478,-900.546085543155,2367.097117259609,305.6353192586482,2532.6136726168584,290.8296463769992,110.82897886072656,False
25157,-285.8797228,41.5722514,2370.08097469168,-344.4396398107012,288.8866005800021,2394.978599501129,171.7261196504519,351.7311954806147,False
25158,196.4143622,66.1078386,-1632.34144730705,-549.2793996431212,207.2410384137187,1722.2794371032774,18.60186112910455,198.59797609978415,False
25159,-146.359826,139.2473431,1216.4875965679698,-1157.2129544102531,202.01737852758953,1678.9829940945272,136.42654346875503,316.43045893846977,False
25160,-126.9279998,8.9404067,1056.5791505732966,-74.37802333632173,127.2424772047063,1059.1938405134385,175.97092100556347,355.97329897006676,False
25161,-137.8220808,-282.2586746,1141.6488047791022,2338.181351195158,314.10967088421586,2602.009612689847,243.97453475263904,63.97542789930425,False
25162,-24.9487207,79.5208217,207.7908222683596,-662.2549657884579,83.34266463468634,694.0883701161059,107.41863456792991,287.4199050956653,False
25163,235.1589854,22.4327352,-1952.844189718552,-186.1578212154747,236.2265353911595,1961.6970111913818,5.449179208441775,185.44535224763032,False
25164,-244.5347176,-176.7252426,2026.487261341238,1464.659160786,301.71019121624084,2500.3753873474,215.8556398542666,35.85780908912498,False
25165,84.213845,-180.1818389,-700.0648946022478,1497.8715162656365,198.89058992086473,1653.3934607026765,295.0505655488196,115.05012305758547,False
25166,58.8308439,231.4693669,-488.4919859001768,-1921.6971647412072,238.8286750100854,1982.812248616367,75.73951012059486,255.73759061713156,False
25167,-158.3525191,-176.8544792,1315.0392166411448,1468.743058431343,237.3879253846309,1971.4295100242389,228.15927071829213,48.16032206459562,False
25168,-17.6579176,-153.0101283,146.9285186402803,1273.187064653925,154.0256518127771,1281.6369576412444,263.4169826549546,83.41706415251215,False
